,Sindex_Entry,Freq,Category
0,December,18,Organization
1,December 30,6,Organization
2,"December 26, 1991",4,Organization
3,"December 30, 1989",2,Organization
4,December 2016,2,Organization
5,"December 5, 2018: 16",2,Organization
6,"December 26, 1991 German",2,Organization
7,"December 30, 1978",2,Organization
8,December 2016 Mineral Resource,1,Organization
9,December 1991.Source,1,Organization
10,December 1992,1,Organization
11,December 13,1,Organization
